matrix_subject1v2,uid_idoc,uid_amp,position_matrix_verb,length_CC_onset,uid_var,length_matrix_verb_to_CC,subject_form_CC_subject1v2,uid_iphrase,subject_form_CC_subject1v3,frequency_CC_subject_head,genre,matrix_subject1v4,frequency_matrix_verb,matrix_subject1v3,that_omission,uid_avgStep,length_CC_remainder,uid_igauche2_2,uid_biggestStep,uid_jaeger,word_form_similarity,subject_form_CC_subject1v4
0,0.1741972095633893,-0.0007467763498425,4,7,1.3192825564419657,-1,0,0.1631961207901373,0,-7.744431768883089,1,0,-8.041908238927158,1,1,0.0024329271167516,0,-0.1082491581328213,-0.089367926120758,2.07159836421881,0,1
0,0.0690240785479545,0.0039418339729309,3,0,-0.3047496013923236,-16,0,0.0666483422998893,0,-11.094335856157695,0,1,-9.841572887662327,0,0,0.0002205673429449,0,0.0690240785479545,0.1408175677061081,3.044522437723423,0,1
0,0.0328973178121297,-0.0011656926944851,1,1,0.4849618654749168,-1,0,-0.0246210361815394,0,-10.178045124283539,0,1,-7.762131345982491,0,1,0.0009150369431634,0,0.2418760471045971,-0.0162211991846561,3.871201010907891,0,1
0,0.0199148045222311,0.0104316370561718,7,0,0.2131050165717987,-7,0,-0.0308976099796838,0,-8.403092773371865,0,1,-8.82565231483933,0,0,0.0001002129675465,0,-0.1082063564099371,-0.0318933129310607,4.7535901911063645,0,1
0,-0.000213086605072,0.0008172392845153,12,0,0.2450139610124075,-3,0,-0.0078648157725124,0,-9.148425707102382,1,1,-7.146302413206516,0,0,0.0005968764099899,0,-0.000213086605072,-0.012403205037117,2.19883358814192,0,1
0,0.0657440144869535,0.0005319714546203,1,1,0.434923893894787,-1,0,-0.0085973876980487,0,-6.751613271442842,1,1,-9.38958776391927,0,1,5.425159740292136e-05,0,-0.0199650488793849,-0.1619552820920944,2.243744592971112,0,1
0,-0.0855047460344583,0.0,17,1,0.1530202244119891,-1,0,-0.0713097602973932,0,-6.751613271442842,1,0,-9.172523258681442,1,1,1.168261452387737e-05,0,-0.2379075102508068,0.0,2.0088239744658827,0,1
0,-0.0730267744511365,-2.3603439331054688e-05,1,1,-0.2551890619221666,-5,0,-0.0698534379438406,0,-8.431748029132242,1,1,-7.146302413206516,0,0,0.0005246406484053,0,-0.0730267744511365,-0.0103710889816284,2.19883358814192,0,1
0,-0.0505083752796053,0.1250956058502197,1,3,-6.0935676383709705,-6,0,-0.0442730546928942,0,-8.984122655811104,0,1,-9.38958776391927,0,0,0.0002484267675562,0,-0.0505083752796053,0.121318906545639,2.243744592971112,0,1
0,0.0824325620497613,-0.0133515885099768,2,3,0.8297892474715063,-1,0,-0.0695907207276446,0,-9.38958776391927,1,1,-6.324357695868357,0,1,0.0011407479020642,0,0.3708322453312576,-0.0262118987739086,4.952299717083292,0,1
0,-0.0220918264240026,-4.76837158203125e-06,2,9,0.1854220058625513,-1,0,-0.0339105986932722,0,-9.057453928896654,0,1,-6.549269594239308,0,1,0.000693753552623,0,-0.0220918264240026,-0.0040555596351623,2.767293034665071,0,1
0,0.0847524926066398,0.0,7,1,0.3778238356482788,-1,0,0.0719143419452281,1,-8.041908238927158,0,1,-6.195253047967186,0,1,0.0022781301554837,0,-0.0847524926066398,0.0,1.5146925448447344,0,0
0,0.0277285706251859,0.0,31,5,0.0357269372099704,-1,0,0.024100655508745,0,-11.78748303671764,0,1,-6.855410065124486,0,1,0.0003972749100765,0,0.0277285706251859,0.0,3.42799557481688,0,1
0,0.0384801924228668,0.0041902810335159,2,0,0.0930516162581369,-3,0,0.031270100392009,0,-9.59025845938142,1,1,-8.473297032045114,0,0,0.001042441382456,0,0.0384801924228668,-0.0642607063055038,3.0265039322207445,0,1
0,0.0297490656375885,-0.0032113194465637,8,0,0.1843232615761429,-5,0,0.0296154240166155,0,-10.746029161889478,1,1,-8.688893377723941,0,0,-0.0001400378872998,0,0.0297490656375885,0.009108081459999,3.0985896589936988,0,1
0,-0.0269843488931655,0.0,23,0,0.3580298239841468,-4,0,-0.0250548553629582,0,-7.587777958837713,0,1,-9.38958776391927,0,0,0.0003934222640413,0,0.0269843488931655,0.0,2.243744592971112,0,1
0,-0.0236917473375797,-0.0010750293731689,2,0,-0.5674759162848986,-16,0,-0.0171167894943871,0,-6.433258038231307,0,1,-7.762131345982491,0,0,0.0001944972609635,0,-0.0236917473375797,-0.0024309754371643,3.871201010907891,0,1
0,0.030745061084345,0.0047695375978946,2,0,-2.0884653467990013,-15,0,0.0907857446740804,0,-11.181347233147324,1,1,-9.004531527442312,0,0,0.0006302655449197,0,0.1122986525297164,0.0180966556072235,3.4760986898352733,0,1
0,-0.0184729266610891,0.0,19,3,5.0241697243092425,-1,0,-0.0870088625221169,0,-7.623405136480864,1,1,-9.38958776391927,0,1,0.0003189442495843,0,-0.0509435683488845,0.0,2.243744592971112,0,1
0,0.0808056034147739,0.0,28,0,-0.79037131331906,-9,0,0.0552707394633674,0,-10.488200052587379,1,1,-7.762131345982491,0,0,0.0002639594671862,0,0.0808056034147739,0.0,3.871201010907891,0,1
0,-0.0588168707045763,-0.0035997852683067,16,0,0.2135952510761463,-4,0,-0.1434843235320163,0,-8.609429206369693,0,1,-9.627998787364268,0,0,0.0006652950946323,0,-0.1769149973988533,0.0037972778081893,3.258096538021482,0,1
0,-0.0422530211508274,-0.0669772028923034,7,1,1.7724138006275751,-3,0,-0.0240861495919821,0,-5.3795035453149085,0,1,-6.195253047967186,0,0,0.0003032337302858,0,-0.0422530211508274,-0.1360787637531757,1.5146925448447344,0,1
0,0.0308059025555849,-1.820921897888184e-05,1,6,0.4618431986847859,-3,0,0.0345893927982875,0,-7.747360028662178,1,1,-6.195253047967186,0,0,0.0017578122549151,0,-0.0132569503039121,0.0101809576153755,1.5146925448447344,0,1
0,-0.2813561707735061,0.0021532177925109,2,3,1.8189217347993445,-1,0,-0.2537688496663715,0,-10.940185176330436,0,1,-9.172523258681442,0,1,0.0091533817012201,0,-0.2813561707735061,-0.08406413346529,2.0088239744658827,0,1
0,-0.022581789612487,-0.0009765625,11,4,0.8801604820325402,-3,0,-0.0725858831568852,0,-10.940185176330436,1,1,-9.172523258681442,0,0,-0.0003024690222364,0,-0.1704291496425867,-0.0549206733703613,2.0088239744658827,0,1
0,0.0848957505077123,-0.0046057477593421,2,0,0.9129993816619352,-5,0,0.0843550653813721,0,-6.433258038231307,0,1,-9.172523258681442,0,0,0.0013454168147984,0,0.0550603661686182,-0.0010456964373588,2.0088239744658827,0,1
0,-0.0472280904650688,-0.0052474737167358,6,0,0.5864516175515249,-5,0,-0.0438801930079446,0,-9.59025845938142,1,1,-7.146302413206516,0,0,0.0001432799163364,0,0.0111256949603557,-0.0453692264854908,2.19883358814192,0,1
0,-0.0472280904650688,-0.0052474737167358,6,0,0.8867456327959395,-5,0,-0.0433145267962817,0,-9.59025845938142,1,1,-7.146302413206516,0,0,-0.0001455418224263,0,0.0111256949603557,-0.0453692264854908,2.19883358814192,0,1
0,-0.0352590028196573,0.0011002533137798,1,0,0.4521968529795686,-4,0,-0.0341271243558214,0,-7.587777958837713,0,1,-9.172523258681442,0,0,0.0001172177079651,0,-0.0352590028196573,-0.0048917233943939,2.0088239744658827,0,1
0,-0.0587450116872787,-0.0063838474452495,6,0,0.5503252833959262,-4,0,-0.0619919969336712,0,-7.344831780227323,1,1,-9.172523258681442,0,0,6.621456563924311e-06,0,-0.0587450116872787,-0.0035887882113456,2.0088239744658827,0,1
0,0.0239750575575082,0.0926109980791807,2,0,1.1057921998022806,-9,0,-0.0189803794957697,0,-12.88609532538575,1,0,-9.172523258681442,1,0,0.0003597493779066,0,-0.0824003964662551,0.0267056003212928,2.0088239744658827,0,1
0,0.0202058255672454,-0.0022054314613342,8,1,0.6615870757836149,-1,0,0.0129478143433621,1,-5.3795035453149085,1,1,-9.172523258681442,0,1,0.0015340461414086,0,-0.0202058255672454,0.0040048062801361,2.0088239744658827,0,0
0,0.0223479178103654,0.2489156126976013,3,0,-14.670588403009184,-8,0,-0.1223312941031878,0,-11.633332356890381,0,1,-9.172523258681442,0,0,0.0039907719354885,0,-0.0546085834503173,0.2675026953220367,2.0088239744658827,0,1
0,-0.1036561029031872,-0.0026902686804533,14,6,4.742040019016372,-1,0,-0.1259837199115392,0,-8.595635884237359,0,1,-10.534720068222272,0,1,0.0001066055509351,0,-0.0845308611169457,0.0042799860239028,1.6582280766035324,0,1
0,-0.0542012141086161,0.0013608587905764,1,22,0.5501947844798529,-3,0,-0.0363142685500589,0,-11.276657412951648,0,1,-9.374549886554728,0,0,0.0002863809128879,0,-0.0542012141086161,-0.0470844507217407,3.1060803307228566,0,1
0,-0.0641214400529861,0.0,14,2,0.9445247795059366,-1,0,-0.0667084793535036,0,-8.181079804427942,1,1,-6.195253047967186,0,1,0.0006963795067759,0,0.0641214400529861,0.0,1.5146925448447344,0,1
0,-0.0688854344189167,0.0002145702019333,15,2,0.8293367238644969,-1,0,-0.0718567802020432,0,-9.025365614345153,1,1,-6.549269594239308,0,1,0.0012600030631898,0,-0.0688854344189167,0.0,2.767293034665071,0,1
0,0.1774166412651538,-0.0027629546821117,1,5,0.5307962894592588,-1,0,0.1438079642752806,0,-8.041908238927158,0,1,-8.688893377723941,0,1,-0.0004752599565413,0,0.0023845620453357,-0.0086957961320877,3.0985896589936988,0,1
0,-0.048483707010746,0.0176288560032844,1,3,0.3056685376140482,-1,0,-0.0563328282116909,0,-9.222533679256102,0,1,-9.374549886554728,0,1,0.0005930157091755,0,-0.048483707010746,0.013699747622013,3.1060803307228566,0,1
0,0.009076310351774,0.0,16,2,1.3756923918503254,-1,0,0.0489403894254747,0,-8.030166421050476,0,1,-6.195253047967186,0,1,0.0004687594490594,0,-0.2402486503124237,0.0,1.5146925448447344,0,1
0,-0.0210783407092094,0.0001606941223144,2,5,0.4206560077753138,-1,0,-0.0210756129753453,1,-6.256071788002225,0,0,-6.794785443308052,0,1,0.0003265808518226,0,0.0210783407092094,0.0247184187173843,2.1210179685255763,0,0
0,0.1560813729020803,0.0006573796272277,1,3,13.632649495053336,-1,0,-0.1010326909273862,0,-6.8422755479438395,0,1,-6.195253047967186,0,1,8.007917553186448e-05,0,-0.0679295249283313,0.0043301582336425,1.5146925448447344,0,1
0,-0.0449998099056035,0.0041584447026252,2,0,0.084699493463459,-8,0,-0.1652954060649662,0,-12.480630217277586,1,0,-6.794785443308052,0,0,0.0015307738890055,0,-0.3071045577526092,-0.0289603024721145,2.1210179685255763,0,1
0,0.0022707767784595,-0.0687752962112426,2,6,-0.6186317783086821,-1,0,-0.0071644778443006,0,-10.940185176330436,0,1,-6.855410065124486,0,1,0.001249183500902,0,0.0022707767784595,-0.0972310826182365,3.42799557481688,0,1
0,0.1604678854346275,1.633167266845703e-05,15,12,0.3352906982621917,-1,0,0.1537934660896319,0,-8.437578949443035,0,1,-6.324357695868357,0,1,0.0002206130752185,0,0.1604678854346275,-0.003839261829853,4.952299717083292,0,1
0,0.0020543932914733,0.0015234351158142,2,2,0.2860417304729648,-3,0,-0.0112934121690494,0,-8.834310377582444,1,1,-6.855410065124486,0,0,0.0024841380174876,0,0.0020543932914733,0.004798874258995,3.42799557481688,0,1
0,0.0321438466198742,0.0084390798583626,1,2,-4.132612314882721,-1,0,0.0298969273646481,0,-6.324357695868357,1,1,-9.07943283561543,0,1,0.0026096872364481,0,0.0321438466198742,-0.1668456792831421,2.4203681286504293,0,1
0,0.0048577040433883,-0.0001923441886901,3,0,0.7524980324608528,-11,0,0.0097313397103854,0,-9.841572887662327,1,1,-10.634803526779255,0,0,0.003113627740186,0,0.0048577040433883,0.0077559202909469,2.9444389791664407,0,1
0,0.0812206608243286,0.0049268985167145,1,0,0.0812676194743549,-15,0,0.0778779818686995,0,-9.94165634621931,1,0,-8.041908238927158,1,0,0.0009182362832249,0,0.0812206608243286,0.0014565885066986,2.07159836421881,0,1
0,-0.0133355948773176,0.000265896320343,6,0,-0.96782618509706,-17,0,0.0070982155267235,0,-11.969804593511594,0,1,-9.07943283561543,0,0,-2.448698664507358e-05,0,0.1360777094960212,0.0,2.4203681286504293,0,1
0,0.1299865888732522,0.0127931591123342,10,0,-0.79725446155798,-7,0,0.2946643050298349,0,-11.969804593511594,0,1,-8.86971230463336,0,0,-0.001855788471607,0,0.0914656287059187,0.0,2.2246235515243336,0,1
0,-0.0240999683737754,0.0,32,0,0.4627978138419131,-4,0,-0.0211714365998441,0,-7.98082054694732,1,1,-9.23543708409201,0,0,2.6241102511564102e-05,0,0.0240999683737754,0.0,2.0412203288596382,0,1
0,-0.1101666092872619,0.0032530054450035,11,0,1.0815311941617072,1,0,-0.116942473397104,0,-12.192948144825804,1,1,-7.437205100358338,0,1,0.0001633325116233,0,0.1101666092872619,-0.0221078060567379,3.7441421327889857,0,1
0,-0.0398220531642437,-0.0034382743760943,10,0,0.267263650744697,-2,0,-0.0445682705878124,0,-10.178045124283539,0,0,-7.437205100358338,0,0,0.0003315003583176,0,-0.0398220531642437,0.0,3.7441421327889857,0,1
0,-0.0106805497780442,-0.0004194360226392,10,0,-0.078375632304386,-3,0,-0.0102886655720684,0,-8.030166421050476,0,0,-8.041908238927158,0,0,0.0001772199607183,0,-0.0106805497780442,0.0,2.07159836421881,0,1
0,-0.0203827488866598,-0.0066237011924386,14,0,0.2630120229071728,-11,0,-0.0890745948117144,0,-5.3795035453149085,0,1,-10.023894444456282,0,0,-0.0001184274374091,0,0.0901442170143127,0.0552132874727249,2.862200880929469,0,1
0,0.0610123984515666,0.0,14,0,-0.1050207703569192,-3,0,0.0612002119415771,0,-9.89036305183176,0,0,-6.256071788002225,0,0,-0.0001957605265158,0,0.0610123984515666,-0.0990151241421699,2.7692938263429285,0,1
0,0.0126534402370452,-0.0007485598325729,6,0,0.5397130466019622,-3,0,0.0087769278522245,0,-12.192948144825804,0,0,-8.516647472918727,0,0,0.0001623196649415,0,-0.0126534402370452,-0.0054365694522857,1.2124474313169082,0,1
0,0.034871157258749,0.0008600950241088,2,0,0.192411562620542,-17,0,0.0495789618435519,0,-6.2064961395413665,0,1,-6.195253047967186,0,0,-0.0014108077489904,0,-0.034871157258749,-0.0117843449115753,1.5146925448447344,0,1
0,-0.0064576417207717,3.8605183362960815e-05,16,1,0.2404030104415326,-1,0,0.0018068212223565,0,-6.751613271442842,0,1,-6.195253047967186,0,1,2.276596647721738e-05,0,0.0064576417207717,0.0,1.5146925448447344,0,0
0,-0.1364772524985521,0.0,12,1,-6.102801657206847,-18,0,0.0139749698889578,1,-8.87876214015328,0,1,-6.195253047967186,0,0,-0.000407917829583,0,-0.0159845128655433,0.0,1.5146925448447344,0,0
0,0.0297769997268915,0.0173484422266483,3,0,-0.4319666731438545,-5,0,0.0257068341390954,0,-12.88609532538575,1,1,-8.86971230463336,0,0,9.264201551926252e-05,0,0.0297769997268915,0.0013321638107299,2.2246235515243336,0,1
0,0.0767641607972829,0.0,29,0,0.0798255639749641,-6,0,0.0809662529468106,0,-7.623405136480864,0,0,-8.041908238927158,1,0,1.5309246184376946e-05,0,0.3290227390825748,-0.0892603769898414,2.07159836421881,0,1
0,0.0491010695695877,-0.0014017391949892,10,1,0.4019990442014194,-3,0,0.0459597395215597,1,-9.468368641772383,1,1,-8.696440583359324,0,0,1.7133828874748257e-05,0,-0.0491010695695877,-0.0035680495202541,2.3178525651248343,0,0
0,-0.0749167129397392,-0.0189198926091194,13,0,0.5044789232359506,-1,0,-0.0786359776225354,0,-9.148425707102382,1,0,-9.468368641772383,1,1,0.0001110311240108,0,-0.0749167129397392,-0.0036821439862251,2.501435951739211,0,1
0,0.0594324469566345,0.1932014189660549,3,0,-17.3738415723585,-3,0,0.0265503616553116,0,-9.345136001348436,0,1,-9.841572887662327,0,0,-0.0032591479419566,0,0.0594324469566345,-0.0785658806562423,3.044522437723423,0,1
0,0.0507601499557495,0.0,1,1,0.3598720647120679,-8,0,0.0488184422763888,0,-8.041908238927158,1,0,-6.195253047967186,0,0,0.0005208073816446,0,0.0507601499557495,-0.0015110112726688,1.5146925448447344,0,0
0,-0.0848468691110611,0.032882809638977,2,0,-0.1425625233479284,-10,0,-0.0833970077227855,0,-12.88609532538575,1,1,-9.865670439241386,0,0,-0.0002659325646199,0,-0.0848468691110611,0.0267824158072471,3.713572066704308,0,1
0,-0.0216961521655321,0.0003445744514465,16,0,-0.1750541028369596,-19,0,-0.0233507558296224,0,-6.2064961395413665,1,1,-8.696440583359324,0,0,8.255178517397026e-05,0,-0.0216961521655321,0.0081752836704254,2.3178525651248343,0,1
0,0.0615026652812957,-0.0012221299111843,6,1,0.4797456305000249,-1,0,0.0455981854881559,1,-9.865670439241386,1,0,-6.549269594239308,1,1,-0.0002643779452357,0,-0.0435627102851867,-0.0561742857098579,2.767293034665071,0,0
0,0.0708434581756591,0.0,21,0,0.5539606269493831,-5,0,0.0649696616115429,0,-6.433258038231307,1,1,-8.136824795423902,0,0,3.591182845077284e-05,0,0.0708434581756591,0.0,4.343805421853684,0,1
0,0.0673587433993816,-0.0194517970085144,13,15,1.9699143376952613,-3,0,0.0563850589503511,0,-11.382017928609475,0,1,-10.145255301460548,0,0,0.0010332171298868,0,-0.0673587433993816,0.0287046730518341,2.3353749158170367,0,1
0,0.0752637889236211,0.0024902820587158,3,2,-0.0117976425122421,-1,0,0.0736390940682066,0,-5.3795035453149085,1,1,-6.794785443308052,0,1,0.000135867259666,0,0.0752637889236211,-0.0052171237766742,2.1210179685255763,0,1
0,0.1640931814908981,-0.0136840678751468,13,0,2.211388912884267,-5,0,0.0755978634777037,0,-11.382017928609475,1,1,-6.794785443308052,0,0,0.0004227026992025,0,0.1085893884301185,0.0,2.1210179685255763,0,1
0,-0.0062510725110769,0.0005229711532592,7,0,1.5603229929174225,-8,0,-0.01178177479801,0,-9.404855236050057,0,1,-6.324357695868357,0,0,-6.179777477001479e-05,0,-0.0062510725110769,-0.0103311389684677,4.952299717083292,0,1
0,0.0178681015968322,-0.0020018741488456,12,0,-0.6413071800687682,-6,0,0.0403225712978279,0,-11.382017928609475,0,1,-6.324357695868357,0,0,2.043679406080537e-05,0,0.0178681015968322,0.0,4.952299717083292,0,1
0,-0.0498807104304432,0.0353950690478086,3,5,-2.435129264321045,-3,0,-0.0382071545185602,0,-8.767058150573277,0,1,-9.772580016175375,0,0,0.0001042198825192,0,-0.0498807104304432,-0.1018940359354019,3.80666248977032,0,1
0,-0.0167430862784385,0.0060157179832458,10,3,0.6368688474697883,-3,0,-0.0206834209582256,0,-5.810286461407363,0,1,-8.767058150573277,0,0,0.0008090082636643,0,-0.0167430862784385,0.0632637068629264,2.327277705584417,0,1
0,-0.0011491626501083,0.0,14,14,-0.497185725014166,-1,0,-0.0028476162193988,0,-5.810286461407363,0,0,-8.041908238927158,1,1,0.0003223184996671,0,-0.0011491626501083,0.0,2.07159836421881,0,1
0,-0.0314261633601934,0.0,39,0,-0.8762242619750182,-5,0,-0.1066467113235369,0,-8.87876214015328,0,1,-8.944513517716059,0,0,0.0001650379660228,0,0.0576884448528289,0.0,2.6888188391743224,0,1
0,0.1841935701668262,0.0,8,4,1.823038229975353,-3,0,0.0217004058580742,0,-6.324357695868357,0,1,-9.772580016175375,0,0,-6.78183293187772e-05,0,0.1841935701668262,-0.0189050287008285,3.80666248977032,0,1
0,0.005228504538536,-0.0052854269742965,14,0,1.2435455933467132,-6,0,0.0047058933028001,0,-11.969804593511594,0,1,-6.324357695868357,0,0,0.0003639619749087,0,0.005228504538536,0.0,4.952299717083292,0,1
0,0.0343743860721588,0.0027942061424255,36,0,-0.70449568982378,-4,0,0.024663775779702,0,-9.915680859816048,1,0,-6.794785443308052,1,0,4.219760120025267e-05,0,0.0343743860721588,0.0,2.1210179685255763,0,1
0,-0.0517238331958651,0.0058546159416437,11,0,0.6001983017084953,-6,0,-0.0530421678740629,0,-9.627998787364268,1,1,-9.275177412741526,0,0,0.0015101991063169,0,-0.0517238331958651,-0.0165203250944614,2.512305623976115,0,1
0,0.0807796344161033,0.001422107219696,0,2,-0.1097710481769596,-3,0,0.0849919617176055,0,-5.810286461407363,1,1,-9.172523258681442,0,0,0.0013723057859084,0,-0.0807796344161033,-0.0654883310198783,2.0088239744658827,0,1
0,0.0695548234507441,0.0060878898948431,0,2,-0.5238908389079633,-3,0,0.0760908730594174,0,-9.275177412741526,0,1,-8.944513517716059,0,0,-0.0006066727795098,0,0.0174916787073016,0.0044246762990951,2.6888188391743224,0,1
0,-0.0223320293870717,0.0077489018440246,4,10,0.4992646686993254,-3,0,-0.0822851845329361,0,-5.810286461407363,0,1,-9.275177412741526,0,0,-0.0011120762479932,0,0.087306261062622,0.006249576807022,2.512305623976115,0,1
0,-0.0581014435738325,-0.0456229522824287,1,0,13.706067085645422,-4,0,-0.0716911492009575,0,-8.775221461212439,0,1,-9.172523258681442,0,0,0.0012840635397217,0,0.0404515732079744,-0.0171244442462921,2.0088239744658827,0,1
0,0.0793608427047729,-0.002459704875946,4,2,1.5060574845204862,-3,0,0.0727477383380623,0,-5.3795035453149085,0,1,-9.772580016175375,0,0,0.0001599130994425,0,0.0793608427047729,-0.0850429628044366,3.80666248977032,0,1
0,0.0053071230649948,0.0146664008498191,0,0,0.4289276904536017,-6,0,0.001745504291841,0,-10.21194667595922,1,1,-6.748368271299515,0,0,0.0007071800665148,0,nan,0.0314527750015258,5.221436322212079,0,1
0,-0.0310726556926965,-0.0194298848509788,16,0,1.0997308883144823,-6,0,-0.0307013587162439,0,-12.88609532538575,1,1,-6.324357695868357,0,0,0.0011859022161012,0,-0.0310726556926965,0.0,4.952299717083292,0,1
0,-0.0057132691144943,0.0012648701667785,9,1,-0.282937590296811,-3,1,-0.0027457973292322,0,-9.113334387291111,0,1,-6.549269594239308,0,0,0.0003757859811972,0,-0.0057132691144943,-0.0015386417508125,2.767293034665071,0,0
0,0.1556653380393982,0.0143978763371706,2,0,-0.110735200333794,-6,0,0.1509780865912212,0,-11.78748303671764,1,1,-6.855410065124486,0,0,0.0002208025170824,0,-0.1540432050824165,0.0030936822295188,3.42799557481688,0,1
