	var	amp	igauche2_2	idoc	iphrase	biggestStep	avgStep
" GUM_speech_nixon-40
_1"	-0.0016071331536537878	-0.01734844222664833	-0.35018190927803516	-0.19973495978145295	-0.1826111344413625	0.0008483156561851501	0.010650180511865337
" GUM_speech_remarks-5
_2"	0.00017275231668779922	0.0	0.17149056121706963	0.11434255540370941	0.11367688538917436	0.020840980112552643	0.006146607316982022
" GUM_speech_remarks-7
_1"	-0.005167148503306837	-0.03881236910820007	-0.040073882788419724	-0.13048884272575378	-0.07883584236909896	-0.013978436589241028	-0.008879516777377722
" GUM_speech_remarks-12
_1"	0.001588306756003341	0.0014017391949892044	-0.10387540608644485	0.048864804208278656	0.052006134256306624	0.003568049520254135	0.008032648607568693
" GUM_speech_remarks-12
_2"	0.0018844674140135464	0.018919892609119415	0.1876692920923233	0.11693500165613002	0.12257581758830283	0.003682143986225128	-0.004255716357794065
" GUM_speech_remarks-19
_1"	-0.011730789756720844	-0.19320141896605492	-0.23921039700508118	-0.3314969539642334	-0.29861486866291054	0.05547335743904114	0.0008362739429096933
" GUM_speech_remarks-25
_1"	-0.0007063455775613292	0.0	0.014680959284305573	0.010385461151599884	0.010188366328718279	0.0	-0.0029627287962910587
" GUM_speech_remarks-27
_1"	0.0008998761410081574	0.0	0.06260929256677628	-0.03330915421247482	-0.03136744653311413	-0.014670878648757935	-0.0009252634214559352
" GUM_speech_school-6
_1"	-0.0007606587734716175	-0.03288280963897705	0.06925353966653347	0.07228189520537853	0.07083203381710296	-0.014281310141086578	0.005193106292677024
" GUM_speech_school-11
_1"	-0.0003607095478728936	-0.0003445744514465332	-0.1566497664898634	-0.1175853218883276	-0.11593071822423723	-0.008175283670425415	0.0037279552045058895
" GUM_speech_school-22
_1"	-0.0005918959348337194	-0.0011418461799621582	0.2591077759861946	0.16186543370811635	0.13503365904877063	-0.00968475267291069	-0.012258859913427012
" GUM_speech_trump-22
_1"	0.0027995355406866262	0.001222129911184311	0.030151059851050377	0.08632995001971722	0.10223442981285707	0.029111918061971664	0.013566395250104751
" GUM_speech_trump-69
_1"	0.0016160994465163475	0.0	-0.01665564626455307	-0.008434541523456573	-0.002560744959340333	0.0	0.010872684671789756
" GUM_textbook_cognition-55
_1"	0.0044526364491580955	0.019451797008514404	0.4309300221502781	0.2665518913117201	0.3127984553982481	0.0004655420780181885	0.007568027276326633
" GUM_textbook_evoethics-7
_1"	-5.1486655109289625e-05	-0.0024902820587158203	-0.0925776306539774	-0.04759348928928375	-0.0459687944338692	-0.00347306951880455	0.008190183998907308
" GUM_textbook_evoethics-9
_1"	0.0031004287690237844	0.013684067875146866	-0.013394588604569435	-0.024398451671004295	0.01491519154882745	0.0	0.021467065689159404
" GUM_textbook_evoethics-10
_1"	0.0060417862717950105	-0.0005229711532592773	-0.17244553565979004	-0.1749740485402792	-0.08209126510998754	0.002985827624797821	0.006016455317601921
" GUM_textbook_evoethics-11
_1"	-0.0008657779449424627	0.0020018741488456726	0.11228361539542675	0.15810939483344555	0.13565492513244992	0.0	-0.011852780095036514
" GUM_textbook_evoethics-12
_1"	-0.007521921379327869	-0.03539506904780865	-0.3294819360598922	-0.24690306466072798	-0.19326394071559544	0.10189403593540192	-0.020180229154048573
" GUM_textbook_evoethics-12
_2"	0.0023407580333206293	-0.00601571798324585	0.26864590495824814	0.15752742812037468	0.16146776280016178	-0.008265219628810883	-0.00885559091933108
" GUM_textbook_evoethics-14
_1"	-0.0008915439426219474	0.0	-0.08396756649017334	0.10133155435323715	0.1030300079225277	0.0	-0.009670222738795753
" GUM_textbook_evoethics-14
_2"	-0.0014840077928309006	0.0	-0.1397356539964676	-0.06393437087535858	-0.06308912207074713	0.0	-0.005877076142883686
" GUM_textbook_evoethics-16
_1"	0.005179611237600273	0.0	-0.12100940570235252	-0.045108163759395414	0.08593676468217559	0.012520357966423035	0.0242390420078199
" GUM_textbook_evoethics-16
_2"	0.003422190931850727	0.00528542697429657	0.05039994791150093	0.07344679161906242	0.07396940285479836	0.0	0.009705662050030428
" GUM_textbook_evoethics-17
_1"	-0.003002291451427025	-0.002794206142425537	-0.29326070845127106	-0.24276749789714813	-0.23305688760469134	0.0	0.0014767274393426288
" GUM_textbook_evoethics-21
_1"	0.003518925989659208	-0.005854615941643715	-0.26221963483840227	-0.16888173948973417	-0.16756340481153637	0.0	0.015298844360218389
" GUM_textbook_evoethics-22
_1"	-0.0011785442485188757	-0.001422107219696045	0.046729788184165955	0.11098618060350418	0.10677385330200195	0.06548833101987839	0.003922043916057161
" GUM_textbook_evoethics-26
_1"	0.0019121726851353826	-0.004391014575958252	0.09135753661394119	0.003404552086904711	0.033924607259911366	0.0	0.010176204322349447
" GUM_textbook_evoethics-32
_1"	-0.001632634750948235	-0.0060878898948431015	0.07985299546271563	-0.024603157304227352	-0.031139206912900674	0.01672821119427681	0.0008305563052233844
" GUM_textbook_evoethics-32
_2"	0.0016486921068698188	-0.007748901844024658	0.2867637872695923	0.027000514820501142	-0.08010797320998142	-0.015246488153934479	-0.01710584064651477
" GUM_textbook_evoethics-35
_1"	0.0030075761344661722	0.04562295228242874	0.0293160118162632	0.010409612208604813	0.023999317835729866	0.038314446806907654	0.03449479033323852
" GUM_textbook_evoethics-40
_1"	0.007503130254328208	0.002459704875946045	-0.18217580951750278	-0.09843993652611971	-0.09182683215940907	0.08504296280443668	0.011255207450057425
" GUM_textbook_evoethics-41
_1"	0.0011239614227154665	-0.014666400849819183	0.1584378071129322	-0.2668346632272005	-0.2632730444540467	-0.017345339059829712	0.028236705978821608
" GUM_textbook_evoethics-42
_1"	0.0016398527855708486	0.01942988485097885	-0.05168524198234081	-0.15517306700348854	-0.08184539075685485	0.0	0.008311674880084191
" GUM_textbook_evoethics-50
_1"	-0.0008084951366333221	-0.0012648701667785645	0.09313574805855751	0.015421513468027115	0.012454041682765038	0.0015386417508125305	-0.003154816951992101
" GUM_textbook_grit-12
_1"	-0.0005321995639963051	-0.014397876337170601	-0.05143447406589985	0.04260353185236454	0.04729078330054154	-0.0030936822295188904	0.0021946729925007014
" GUM_textbook_grit-23
_1"	0.0035947618485607513	-1.5735626220703125e-05	-0.2195152584463358	-0.036038309365794	-0.08528285817690678	-0.010457377880811691	0.017361752110134243
" GUM_textbook_grit-25
_1"	-0.0005880651551185279	0.0011885054409503937	0.14428915455937386	0.013267882168293	0.024778285495315966	0.0011885054409503937	-0.013858833856394748
" GUM_textbook_grit-40
_1"	-0.005707109411612857	-0.0010475963354110718	0.06243061646819115	-0.10391189530491829	-0.11476852168209117	-0.10863503813743591	-0.021581601002253592
" GUM_textbook_grit-40
_2"	0.001556767556660607	-0.0006206631660461426	-0.13251156359910965	0.02036155198486156	-0.050956311967695345	0.0	0.0019469380724441432
" GUM_textbook_grit-41
_1"	-0.012008157658580043	-0.002423509955406189	0.10381647199392319	0.15766131694643193	0.15132478135017058	-0.010401308536529541	-0.04973835617546801
" GUM_textbook_grit-42
_1"	-0.003111346919308179	-0.06302410364151001	-0.149700740352273	-0.008591756194546885	-0.10769698226993735	-0.06442804634571075	-0.015849194013410145
" GUM_textbook_grit-48
_1"	0.001993233367612063	0.0	-0.10418447107076645	-0.06737862899899483	-0.03146599230213881	0.0	0.012930618211745265
" GUM_textbook_history-10
_1"	0.0012603519177657313	0.006449073553085327	0.1701762992888689	0.07873429544270039	0.08164064500370782	0.039413388818502426	0.020158373755673864
" GUM_textbook_history-16
_1"	0.00031978334507784534	0.0	0.015073217451572418	-0.028957314789295197	-0.02093073264019102	0.0	-0.004708996266126642
" GUM_textbook_history-17
_1"	-0.0015044651935902098	7.915496826171875e-05	0.03598910570144653	0.009276695549488068	0.0013367840671603126	-0.0012960657477378845	-0.00272048813657777
" GUM_textbook_sociology-11
_1"	0.002657276652652127	0.003291010856628418	-0.10403203964233398	-0.000447198748588562	-0.0036991939611165092	0.0	0.010922573462225943
" GUM_textbook_sociology-15
_1"	-0.0006702947548807708	9.441375732421875e-05	0.009993258863687515	-0.0062929727137088776	-0.0017938370589448693	-0.008692026138305664	-0.0018288167774571096
" GUM_textbook_sociology-18
_1"	-0.010341039832271828	-0.21513096243143082	-0.039195841178297997	0.09682185761630535	-0.07938594213037778	-0.2518732286989689	-0.08054327433082191
" GUM_textbook_sociology-38
_1"	0.01209224363978429	0.012293338775634766	0.1523023173213005	0.014646090567111969	0.010132436129246247	0.005227766931056976	0.028027679647921633
" GUM_textbook_spacetime-5
_1"	0.001238719350571904	-0.0009953165426850319	0.1275024265050888	0.09465153887867928	0.0977270449039297	0.008187778294086456	0.011805060296084247
" GUM_textbook_spacetime-8
_1"	-0.0006533879180833924	0.009806081652641296	0.4203283376991749	0.16948492269246274	0.12106159908424424	0.0052428096532821655	-0.017976246396891604
" GUM_textbook_spacetime-11
_1"	0.022237904830687272	0.0724840983748436	-0.03186913579702377	-0.005435522645711899	-0.0352499913085591	0.04658995941281319	0.07564544044435023
" GUM_textbook_spacetime-15
_1"	0.0016812362462857305	-0.002387726679444313	0.005302874371409416	0.07867428474128246	0.08221714928934049	0.00316677987575531	0.005348660513333714
" GUM_textbook_spacetime-16
_1"	0.0003943748805311578	0.00031837448477745056	-0.007902165874838829	0.010031248442828655	0.002292202084776873	-0.003969378769397736	-0.003465244716214594
" GUM_textbook_spacetime-17
_1"	0.001288261537064267	-0.026524332351982594	0.23964133253321052	-0.126837000746563	-0.1311896703733627	-0.005295246839523315	-0.00858453439688811
" GUM_textbook_spacetime-20
_1"	-0.0010251098107378204	-0.0003072693943977356	0.13418208062648773	0.1285049598964899	0.13781042244073333	0.00027802586555480957	-0.00860392007431604
" GUM_textbook_spacetime-54
_1"	0.000436576618530006	0.0023602955043315887	-0.02331485040485859	0.013896530494093895	0.018959212546866	0.00138092041015625	0.0015941663631096892
" GUM_textbook_spacetime-63
_1"	-0.008219981075094474	-0.16878968477249146	0.04212629795074463	-0.03210245072841644	-0.019070818693773195	-0.05070886015892029	0.002791779371565717
" GUM_textbook_spacetime-65
_1"	-0.0006415544728436955	0.0	-0.06551816686987877	0.022177860140800476	-0.019607229199219534	0.0	-0.016650486665849507
" GUM_textbook_spacetime-67
_1"	0.005604088804659527	-0.016338499262928963	-0.23775573913007975	-0.18647289185999327	-0.10996384903611173	0.0	0.0037729186152941074
" GUM_vlog_college-5
_2"	0.0039159687761129505	0.0	-0.047367412596940994	-0.12495699152350426	-0.11474214368695473	0.0	0.011862707468755729
" GUM_vlog_college-69
_1"	0.0022398694509324843	-0.000629723072052002	0.09794913232326508	0.05913151800632477	0.06681456232024718	0.01151081919670105	0.01239958521450299
" GUM_vlog_college-94
_1"	-0.010735061244253396	-0.01792043447494507	-0.19125011563301086	-0.06882312893867493	-0.0456003942177631	0.0	-0.026787040892633646
" GUM_vlog_college-104
_1"	0.0008866706267427575	0.0	0.004983030259609222	-0.08269940316677094	-0.06979729370637375	0.0	0.015893386552731176
" GUM_vlog_covid-9
_1"	0.0012612617323484385	0.0	0.08108073100447655	0.03800437971949577	0.03409737288181125	0.0	0.00844016154594901
" GUM_vlog_covid-17
_1"	-0.004874965597654768	-0.00027582794427871704	0.02348271757364273	-0.031158272176980972	-0.022389834798101693	-0.03784143179655075	-0.016660561684170405
" GUM_vlog_covid-18
_1"	-0.0009789657924844505	0.0015664994716644287	-0.04525747336447239	-0.13486786372959614	-0.0012316828240351296	0.0	-0.005098367566380449
" GUM_vlog_covid-22
_1"	-0.00036626317464563685	-0.010197283700108528	-0.011507220566272736	-0.02950635552406311	-0.026266996689847555	0.0007728300988674164	-0.004959889804517059
" GUM_vlog_covid-32
_1"	0.0021743080592900796	0.06939637660980225	-0.12665963172912598	-0.020845457911491394	-0.02561634587957423	0.05141691863536835	0.013933997601270676
" GUM_vlog_covid-41
_1"	0.006821454521504861	0.06392224505543709	0.10146686248481274	0.04977651871740818	0.053956575985801836	0.06392224505543709	0.04917439550550934
" GUM_vlog_covid-47
_1"	0.001700482202620368	0.06452646851539612	0.01861138641834259	-0.006359238177537918	-0.0002769275623209222	0.06452646851539612	0.009959488020588964
" GUM_vlog_covid-58
_1"	0.0023026529236871013	-0.0015318989753723145	0.21185703575611115	0.022676020860671997	0.032956071440694956	0.004454776644706726	0.002782300215049105
" GUM_vlog_hair-7
_1"	0.004422457609799559	0.07900139689445496	-0.2351488545536995	-0.020104190304592318	-0.16761189293382422	0.04111171513795853	0.03998152139995778
" GUM_vlog_hair-10
_1"	-0.002631110331035552	-0.05656743049621582	0.08321963809430599	0.05505569465458393	0.05762028781076273	-0.07931786775588989	-0.007965429859993212
" GUM_vlog_hair-26
_1"	-0.0003258260023361048	0.009465456008911133	-0.03975342586636543	0.01511259377002716	-0.002186519221640093	0.0	0.01003312813939855
" GUM_vlog_hair-27
_1"	0.00018637056254431836	0.0	0.03508872538805008	-0.06266786903142929	0.06329377609295678	0.0	-0.007323916748967874
" GUM_vlog_hair-34
_1"	0.002950536577452756	0.0	0.051891595125198364	0.023528702557086945	0.03106548507040474	0.0	0.010551036847755324
" GUM_vlog_hair-44
_1"	0.0026005421811309166	0.05300414562225342	0.04260006919503212	-0.11435437574982643	-0.11352885473928781	0.07685115933418274	-0.002650197831943868
" GUM_vlog_hair-60
_1"	0.0034261780542692577	-0.0020167864859104156	0.1269455999135971	-0.04346663877367973	0.03381195921305058	0.007940031588077545	0.003940738679292677
" GUM_vlog_hair-60
_2"	-0.0017312366973981086	-0.0121370330452919	-0.08787917345762253	0.003817640244960785	-0.0019327928583703358	-0.0033009573817253113	-0.007898126893841811
" GUM_vlog_hiking-23
_1"	0.00532579679262617	0.023988019675016403	-0.06677407026290894	-0.0135088711977005	-0.023201656868231724	0.028483912348747253	0.010548642689701682
" GUM_vlog_hiking-36
_1"	0.0009878419384204487	0.0016739219427108765	-0.004533424973487854	-0.0023404359817504883	-0.0018044820496473102	0.00019241869449615479	0.0069555899425261525
" GUM_vlog_hiking-78
_1"	0.0014387200404564551	0.004423797130584717	0.38688211888074875	0.31778611426027126	0.30201735615921327	-0.0016890689730644226	0.004754449211955891
" GUM_vlog_lipstick-57
_1"	0.0024745573071113837	0.016469134017825127	0.0796596622094512	-0.10237926058471203	-0.10147188827695866	0.0	0.008124571193450225
" GUM_vlog_lipstick-70
_1"	-0.003022392826479788	0.0	-0.05880846828222275	0.0768999308347702	-0.047718046842650935	0.0	-0.04523319614430267
" GUM_vlog_lipstick-71
_1"	0.010145369401466577	0.0	0.04400450736284256	0.040644125982835955	0.12383396473651792	0.0	0.024460171384624002
" GUM_vlog_lipstick-79
_2"	-0.0011287595225096397	-0.002826094627380371	0.009149674326181412	-0.027862709015607834	-0.025385924804455784	0.045787960290908813	0.018446570537274776
" GUM_vlog_lipstick-111
_1"	0.0069706051293479815	-0.0007114112377166748	-0.04273654893040657	0.0004764050245285034	0.035644345654126885	-0.0007114112377166748	0.03967545570975001
" GUM_vlog_lipstick-119
_1"	0.032330803387426985	0.34785383474081755	0.211295863147825	-0.15094102596147352	0.04499794728207315	0.429867435246706	0.08967162194765277
" GUM_vlog_lipstick-122
_1"	0.022575033590220686	0.3093394301831722	-0.04418127425014973	-0.06728805974125862	-0.027951302091506397	0.27179617434740067	0.06958043216304344
" GUM_vlog_lipstick-124
_1"	0.0029506897814797345	-0.048021696507930756	0.12462141737341881	0.07283757254481316	0.07600329588417723	-0.05645541846752167	-0.0009223199824149597
" GUM_vlog_pregnant-5
_2"	-0.009451470900857364	0.0	-0.03321831673383713	0.16538367420434952	0.14810589552122766	-0.06571939587593079	-0.05187467749939004
" GUM_vlog_pregnant-5
_3"	-0.0005937007509553144	0.0	0.030356716364622116	-0.05563630908727646	-0.04471143958942286	0.0	-0.005806339825065732
" GUM_vlog_pregnant-11
_2"	-0.000840362259947186	0.0	-0.0013819560408592224	-0.11631640046834946	-0.08176477699768991	0.0	-0.000838108370229268
" GUM_vlog_pregnant-37
_1"	0.002138059040317046	-0.0017487406730651855	0.13470452278852463	0.1595534477683752	-0.0019563254525606644	-0.005538091063499451	-0.001013614852073158
" GUM_vlog_pregnant-40
_1"	-3.3858579194169514e-05	-0.004216670989990234	-0.1484510451555252	-0.006660455807760424	-0.06600473141297697	0.005525264889001846	0.006120166564096308
" GUM_vlog_pregnant-48
_1"	-3.780368897102204e-05	-0.0018299520015716553	0.2990275099873543	0.06845729236276454	0.16213279934292352	0.019526585936546326	0.0022311489082991187
" GUM_vlog_pregnant-52
_1"	0.0020848317879186354	0.0002684593200683594	-0.20084121078252792	-0.06029997020959854	-0.065234678120561	0.011402174830436707	0.006869941181634809
" GUM_voyage_cuba-13
_1"	1.2063459675623611e-05	-0.01912045106291771	0.21896734833717346	-0.01740328405769176	-0.14755712575205265	-0.0123312808573246	-0.026463875695638517
